-602.2500E-03,+4.3800000E+00,+5.0001E-03
-602.0000E-03,+4.3800000E+00,-57.4999E-03
-601.7500E-03,+4.3800000E+00,-57.4999E-03
-601.5000E-03,+4.3800000E+00,-57.4999E-03
-601.2500E-03,+4.3800000E+00,-57.4999E-03
-601.0000E-03,+4.3800000E+00,+5.0001E-03
-600.7500E-03,+4.3175000E+00,-57.4999E-03
-600.5000E-03,+4.3800000E+00,-119.9999E-03
-600.2500E-03,+4.4425000E+00,-57.4999E-03
-600.0000E-03,+4.3800000E+00,+5.0001E-03
-599.7500E-03,+4.3800000E+00,-57.4999E-03
-599.5000E-03,+4.3800000E+00,-57.4999E-03
-599.2500E-03,+4.4425000E+00,-57.4999E-03
-599.0000E-03,+4.3800000E+00,+5.0001E-03
-598.7500E-03,+4.3800000E+00,-119.9999E-03
-598.5000E-03,+4.3800000E+00,+5.0001E-03
-598.2500E-03,+4.3800000E+00,-119.9999E-03
-598.0000E-03,+4.3175000E+00,-119.9999E-03
-597.7500E-03,+4.3800000E+00,-119.9999E-03
-597.5000E-03,+4.3800000E+00,+5.0001E-03
-597.2500E-03,+4.4425000E+00,-57.4999E-03
-597.0000E-03,-245.0000E-03,+5.0001E-03
-596.7500E-03,-120.0000E-03,-57.4999E-03
-596.5000E-03,-120.0000E-03,-119.9999E-03
-596.2500E-03,-120.0000E-03,+5.0001E-03
-596.0000E-03,-182.5000E-03,+5.0001E-03
-595.7500E-03,-182.5000E-03,+5.0001E-03
-595.5000E-03,-182.5000E-03,-119.9999E-03
-595.2500E-03,-120.0000E-03,+4.5050001E+00
-595.0000E-03,-245.0000E-03,+4.5675001E+00
-594.7500E-03,-182.5000E-03,+4.5050001E+00
-594.5000E-03,-245.0000E-03,+4.5675001E+00
-594.2500E-03,-120.0000E-03,+4.4425001E+00
-594.0000E-03,-245.0000E-03,+4.5675001E+00
-593.7500E-03,-182.5000E-03,+4.4425001E+00
-593.5000E-03,-120.0000E-03,+4.5050001E+00
-593.2500E-03,-120.0000E-03,+4.5050001E+00
-593.0000E-03,-182.5000E-03,+4.5675001E+00
-592.7500E-03,-120.0000E-03,+4.5675001E+00
-592.5000E-03,-120.0000E-03,+4.5675001E+00
-592.2500E-03,-182.5000E-03,+4.5050001E+00
-592.0000E-03,-182.5000E-03,+4.5050001E+00
-591.7500E-03,-120.0000E-03,+4.4425001E+00
-591.5000E-03,-120.0000E-03,+4.5050001E+00
-591.2500E-03,-120.0000E-03,+4.5675001E+00
-591.0000E-03,-182.5000E-03,+4.4425001E+00
-590.7500E-03,-120.0000E-03,+4.5675001E+00
-590.5000E-03,-120.0000E-03,+4.5675001E+00
-590.2500E-03,-182.5000E-03,+4.4425001E+00
-590.0000E-03,-245.0000E-03,+4.5675001E+00
-589.7500E-03,-182.5000E-03,+4.5050001E+00
-589.5000E-03,-120.0000E-03,+4.5050001E+00
-589.2500E-03,-120.0000E-03,+4.5050001E+00
-589.0000E-03,-245.0000E-03,+4.5675001E+00
-588.7500E-03,-120.0000E-03,+4.5675001E+00
-588.5000E-03,-120.0000E-03,+4.5675001E+00
-588.2500E-03,-182.5000E-03,+4.5675001E+00
-588.0000E-03,-182.5000E-03,+4.5675001E+00
-587.7500E-03,-245.0000E-03,+4.5675001E+00
-587.5000E-03,-120.0000E-03,-57.4999E-03
-587.2500E-03,-120.0000E-03,-57.4999E-03
-587.0000E-03,-120.0000E-03,-119.9999E-03
-586.7500E-03,-120.0000E-03,-57.4999E-03
-586.5000E-03,-120.0000E-03,-57.4999E-03
-586.2500E-03,-182.5000E-03,-57.4999E-03
-586.0000E-03,-182.5000E-03,+5.0001E-03
-585.7500E-03,-182.5000E-03,-119.9999E-03
-585.5000E-03,-182.5000E-03,+5.0001E-03
-585.2500E-03,-182.5000E-03,-57.4999E-03
-585.0000E-03,-182.5000E-03,-119.9999E-03
-584.7500E-03,-120.0000E-03,-57.4999E-03
-584.5000E-03,-182.5000E-03,+5.0001E-03
-584.2500E-03,-182.5000E-03,-57.4999E-03
-584.0000E-03,-245.0000E-03,-57.4999E-03
-583.7500E-03,-182.5000E-03,-119.9999E-03
-583.5000E-03,-120.0000E-03,-57.4999E-03
-583.2500E-03,-182.5000E-03,-57.4999E-03
-583.0000E-03,+4.3175000E+00,-57.4999E-03
-582.7500E-03,+4.3800000E+00,-119.9999E-03
-582.5000E-03,+4.4425000E+00,-57.4999E-03
-582.2500E-03,+4.3800000E+00,-57.4999E-03
-582.0000E-03,+4.3800000E+00,-57.4999E-03
-581.7500E-03,+4.2550000E+00,-119.9999E-03
-581.5000E-03,+4.3175000E+00,-57.4999E-03
-581.2500E-03,+4.3800000E+00,-57.4999E-03
-581.0000E-03,+4.3175000E+00,-119.9999E-03
-580.7500E-03,+4.3800000E+00,-119.9999E-03
-580.5000E-03,+4.3800000E+00,-119.9999E-03
-580.2500E-03,+4.3800000E+00,-119.9999E-03
-580.0000E-03,+4.3800000E+00,-57.4999E-03
-579.7500E-03,+4.3800000E+00,-57.4999E-03
-579.5000E-03,+4.3800000E+00,-57.4999E-03
-579.2500E-03,+4.3800000E+00,-57.4999E-03
-579.0000E-03,+4.3800000E+00,-119.9999E-03
-578.7500E-03,+4.3800000E+00,-119.9999E-03
-578.5000E-03,+4.3175000E+00,-119.9999E-03
-578.2500E-03,+4.3800000E+00,-57.4999E-03
-578.0000E-03,+4.3800000E+00,-119.9999E-03
-577.7500E-03,+4.4425000E+00,-57.4999E-03
-577.5000E-03,+4.3800000E+00,-119.9999E-03
-577.2500E-03,+4.3800000E+00,+5.0001E-03
-577.0000E-03,+4.3175000E+00,-119.9999E-03
-576.7500E-03,+4.4425000E+00,-57.4999E-03
-576.5000E-03,+4.3800000E+00,-57.4999E-03
-576.2500E-03,+4.3800000E+00,-57.4999E-03
-576.0000E-03,+4.4425000E+00,+5.0001E-03
-575.7500E-03,+4.4425000E+00,-57.4999E-03
-575.5000E-03,+4.3800000E+00,-119.9999E-03
-575.2500E-03,+4.3175000E+00,-57.4999E-03
-575.0000E-03,+4.3800000E+00,-57.4999E-03
-574.7500E-03,+4.3800000E+00,+5.0001E-03
-574.5000E-03,+4.4425000E+00,-57.4999E-03
-574.2500E-03,+4.4425000E+00,-57.4999E-03
-574.0000E-03,+4.3800000E+00,-119.9999E-03
-573.7500E-03,+4.4425000E+00,-57.4999E-03
-573.5000E-03,+4.3800000E+00,-57.4999E-03
-573.2500E-03,+4.4425000E+00,+5.0001E-03
-573.0000E-03,+4.3800000E+00,-119.9999E-03
-572.7500E-03,+4.3800000E+00,+5.0001E-03
-572.5000E-03,+4.4425000E+00,+5.0001E-03
-572.2500E-03,+4.3800000E+00,-57.4999E-03
-572.0000E-03,-182.5000E-03,+5.0001E-03
-571.7500E-03,-120.0000E-03,-57.4999E-03
-571.5000E-03,-182.5000E-03,-57.4999E-03
-571.2500E-03,-182.5000E-03,+5.0001E-03
-571.0000E-03,-182.5000E-03,-57.4999E-03
-570.7500E-03,-120.0000E-03,-57.4999E-03
-570.5000E-03,-120.0000E-03,-57.4999E-03
-570.2500E-03,-120.0000E-03,-57.4999E-03
-570.0000E-03,-182.5000E-03,+5.0001E-03
-569.7500E-03,-182.5000E-03,-57.4999E-03
-569.5000E-03,-120.0000E-03,-57.4999E-03
-569.2500E-03,-182.5000E-03,+5.0001E-03
-569.0000E-03,-182.5000E-03,-119.9999E-03
-568.7500E-03,-182.5000E-03,+5.0001E-03
-568.5000E-03,-120.0000E-03,-57.4999E-03
-568.2500E-03,-120.0000E-03,-119.9999E-03
-568.0000E-03,-245.0000E-03,-119.9999E-03
-567.7500E-03,-182.5000E-03,-119.9999E-03
-567.5000E-03,-182.5000E-03,-57.4999E-03
-567.2500E-03,-120.0000E-03,-57.4999E-03
-567.0000E-03,-182.5000E-03,-57.4999E-03
-566.7500E-03,-182.5000E-03,+5.0001E-03
-566.5000E-03,-182.5000E-03,-57.4999E-03
-566.2500E-03,-120.0000E-03,-57.4999E-03
-566.0000E-03,-182.5000E-03,-57.4999E-03
-565.7500E-03,-182.5000E-03,-57.4999E-03
-565.5000E-03,-120.0000E-03,-57.4999E-03
-565.2500E-03,-182.5000E-03,+5.0001E-03
-565.0000E-03,-120.0000E-03,-57.4999E-03
-564.7500E-03,-182.5000E-03,+5.0001E-03
-564.5000E-03,-120.0000E-03,-57.4999E-03
-564.2500E-03,-182.5000E-03,-57.4999E-03
-564.0000E-03,-120.0000E-03,-57.4999E-03
-563.7500E-03,-120.0000E-03,-57.4999E-03
-563.5000E-03,-182.5000E-03,-57.4999E-03
-563.2500E-03,-120.0000E-03,-119.9999E-03
-563.0000E-03,-120.0000E-03,-57.4999E-03
-562.7500E-03,-182.5000E-03,+5.0001E-03
-562.5000E-03,-120.0000E-03,-57.4999E-03
-562.2500E-03,-120.0000E-03,-57.4999E-03
-562.0000E-03,-182.5000E-03,-57.4999E-03
-561.7500E-03,-182.5000E-03,-119.9999E-03
-561.5000E-03,-120.0000E-03,-57.4999E-03
-561.2500E-03,-120.0000E-03,-57.4999E-03
-561.0000E-03,-120.0000E-03,-57.4999E-03
-560.7500E-03,-120.0000E-03,-119.9999E-03
-560.5000E-03,-182.5000E-03,-119.9999E-03
-560.2500E-03,-245.0000E-03,+5.0001E-03
-560.0000E-03,-120.0000E-03,-57.4999E-03
-559.7500E-03,-120.0000E-03,-57.4999E-03
-559.5000E-03,-182.5000E-03,-57.4999E-03
-559.2500E-03,-182.5000E-03,-119.9999E-03
-559.0000E-03,-182.5000E-03,-119.9999E-03
-558.7500E-03,-120.0000E-03,-119.9999E-03
-558.5000E-03,-182.5000E-03,-57.4999E-03
-558.2500E-03,-120.0000E-03,-119.9999E-03
-558.0000E-03,+4.3800000E+00,-57.4999E-03
-557.7500E-03,+4.3800000E+00,-119.9999E-03
-557.5000E-03,-120.0000E-03,-57.4999E-03
-557.2500E-03,-120.0000E-03,-57.4999E-03
-557.0000E-03,-182.5000E-03,+5.0001E-03
-556.7500E-03,-182.5000E-03,-57.4999E-03
-556.5000E-03,-245.0000E-03,+5.0001E-03
-556.2500E-03,-182.5000E-03,-119.9999E-03
-556.0000E-03,-182.5000E-03,+5.0001E-03
-555.7500E-03,-182.5000E-03,-57.4999E-03
-555.5000E-03,-182.5000E-03,-57.4999E-03
-555.2500E-03,-245.0000E-03,+5.0001E-03
-555.0000E-03,-182.5000E-03,-57.4999E-03
-554.7500E-03,-182.5000E-03,-57.4999E-03
-554.5000E-03,-182.5000E-03,+5.0001E-03
-554.2500E-03,-120.0000E-03,-57.4999E-03
-554.0000E-03,-182.5000E-03,-57.4999E-03
-553.7500E-03,-182.5000E-03,-57.4999E-03
-553.5000E-03,-120.0000E-03,-57.4999E-03
-553.2500E-03,-245.0000E-03,+5.0001E-03
-553.0000E-03,-245.0000E-03,-119.9999E-03
-552.7500E-03,-245.0000E-03,+5.0001E-03
-552.5000E-03,-120.0000E-03,-57.4999E-03
-552.2500E-03,-120.0000E-03,-57.4999E-03
-552.0000E-03,-182.5000E-03,-119.9999E-03
-551.7500E-03,-120.0000E-03,-119.9999E-03
-551.5000E-03,-120.0000E-03,-57.4999E-03
-551.2500E-03,-120.0000E-03,-57.4999E-03
-551.0000E-03,-120.0000E-03,-57.4999E-03
-550.7500E-03,-245.0000E-03,-119.9999E-03
-550.5000E-03,-182.5000E-03,-119.9999E-03
-550.2500E-03,-182.5000E-03,-57.4999E-03
-550.0000E-03,-120.0000E-03,-119.9999E-03
-549.7500E-03,-120.0000E-03,-57.4999E-03
-549.5000E-03,-182.5000E-03,-57.4999E-03
-549.2500E-03,-120.0000E-03,-57.4999E-03
-549.0000E-03,-120.0000E-03,-57.4999E-03
-548.7500E-03,-120.0000E-03,-57.4999E-03
-548.5000E-03,-120.0000E-03,-57.4999E-03
-548.2500E-03,-245.0000E-03,+5.0001E-03
-548.0000E-03,-120.0000E-03,-119.9999E-03
-547.7500E-03,-182.5000E-03,-57.4999E-03
-547.5000E-03,-120.0000E-03,-57.4999E-03
-547.2500E-03,-182.5000E-03,-57.4999E-03
-547.0000E-03,-182.5000E-03,+5.0001E-03
-546.7500E-03,-182.5000E-03,-57.4999E-03
-546.5000E-03,-182.5000E-03,-57.4999E-03
-546.2500E-03,-182.5000E-03,+5.0001E-03
-546.0000E-03,-120.0000E-03,-57.4999E-03
-545.7500E-03,-120.0000E-03,-57.4999E-03
-545.5000E-03,-182.5000E-03,+4.5675001E+00
-545.2500E-03,-182.5000E-03,+4.5675001E+00
-545.0000E-03,-182.5000E-03,+4.5675001E+00
-544.7500E-03,-120.0000E-03,+4.5675001E+00
-544.5000E-03,-182.5000E-03,+4.3800001E+00
-544.2500E-03,-182.5000E-03,+4.5050001E+00
-544.0000E-03,-120.0000E-03,+4.5675001E+00
-543.7500E-03,-120.0000E-03,+4.5675001E+00
-543.5000E-03,-182.5000E-03,+4.6300001E+00
-543.2500E-03,-120.0000E-03,+4.5675001E+00
-543.0000E-03,-120.0000E-03,+4.5050001E+00
-542.7500E-03,-182.5000E-03,+4.5050001E+00
-542.5000E-03,-120.0000E-03,+4.5675001E+00
-542.2500E-03,-120.0000E-03,+4.5675001E+00
-542.0000E-03,-182.5000E-03,+4.5050001E+00
-541.7500E-03,-245.0000E-03,+4.5675001E+00
-541.5000E-03,-182.5000E-03,+4.4425001E+00
-541.2500E-03,-120.0000E-03,+4.5050001E+00
-541.0000E-03,-182.5000E-03,+4.4425001E+00
-540.7500E-03,-182.5000E-03,+4.5050001E+00
-540.5000E-03,-120.0000E-03,+4.5675001E+00
-540.2500E-03,-182.5000E-03,+4.5050001E+00
-540.0000E-03,-182.5000E-03,+4.5050001E+00
-539.7500E-03,-182.5000E-03,+4.5050001E+00
-539.5000E-03,-182.5000E-03,+4.5675001E+00
-539.2500E-03,-182.5000E-03,+4.5675001E+00
-539.0000E-03,-182.5000E-03,+4.5675001E+00
-538.7500E-03,-182.5000E-03,+4.4425001E+00
-538.5000E-03,-120.0000E-03,+4.5675001E+00
-538.2500E-03,-120.0000E-03,+4.5050001E+00
-538.0000E-03,-120.0000E-03,+4.5050001E+00
-537.7500E-03,-182.5000E-03,+4.5050001E+00
-537.5000E-03,-182.5000E-03,+4.4425001E+00
-537.2500E-03,-120.0000E-03,+4.5050001E+00
-537.0000E-03,-182.5000E-03,+4.5675001E+00
-536.7500E-03,-120.0000E-03,+4.5050001E+00
-536.5000E-03,-182.5000E-03,+4.4425001E+00
-536.2500E-03,-120.0000E-03,+4.5050001E+00
-536.0000E-03,-182.5000E-03,+4.5675001E+00
-535.7500E-03,-120.0000E-03,+4.4425001E+00
-535.5000E-03,-245.0000E-03,+4.5675001E+00
-535.2500E-03,-120.0000E-03,+4.5050001E+00
-535.0000E-03,+4.3800000E+00,-119.9999E-03
-534.7500E-03,+4.3800000E+00,-57.4999E-03
-534.5000E-03,+4.3175000E+00,-57.4999E-03
-534.2500E-03,+4.3800000E+00,-57.4999E-03
-534.0000E-03,+4.3800000E+00,-57.4999E-03
-533.7500E-03,+4.3800000E+00,-57.4999E-03
-533.5000E-03,+4.3800000E+00,-57.4999E-03
-533.2500E-03,+4.3800000E+00,-119.9999E-03
-533.0000E-03,+4.4425000E+00,-57.4999E-03
-532.7500E-03,+4.3800000E+00,-57.4999E-03
-532.5000E-03,+4.3800000E+00,+5.0001E-03
-532.2500E-03,+4.3800000E+00,-57.4999E-03
-532.0000E-03,+4.3175000E+00,-119.9999E-03
-531.7500E-03,+4.3175000E+00,-57.4999E-03
-531.5000E-03,+4.3800000E+00,-119.9999E-03
-531.2500E-03,+4.2550000E+00,-57.4999E-03
-531.0000E-03,+4.3800000E+00,+5.0001E-03
-530.7500E-03,+4.3800000E+00,-57.4999E-03
-530.5000E-03,+4.3800000E+00,+5.0001E-03
-530.2500E-03,+4.4425000E+00,-57.4999E-03
-530.0000E-03,+4.3175000E+00,-57.4999E-03
-529.7500E-03,+4.3800000E+00,-57.4999E-03
-529.5000E-03,+4.3800000E+00,-119.9999E-03
-529.2500E-03,+4.4425000E+00,-57.4999E-03
-529.0000E-03,+4.3800000E+00,-119.9999E-03
-528.7500E-03,+4.3800000E+00,-57.4999E-03
-528.5000E-03,+4.3800000E+00,-119.9999E-03
-528.2500E-03,+4.3800000E+00,+5.0001E-03
-528.0000E-03,+4.3800000E+00,+5.0001E-03
-527.7500E-03,+4.3800000E+00,-57.4999E-03
-527.5000E-03,+4.3175000E+00,-57.4999E-03
-527.2500E-03,+4.3800000E+00,-57.4999E-03
-527.0000E-03,+4.3800000E+00,-57.4999E-03
-526.7500E-03,+4.3800000E+00,-57.4999E-03
-526.5000E-03,+4.3800000E+00,-57.4999E-03
-526.2500E-03,+4.4425000E+00,-57.4999E-03
-526.0000E-03,+4.2550000E+00,-57.4999E-03
-525.7500E-03,+4.3800000E+00,-57.4999E-03
-525.5000E-03,+4.3800000E+00,-57.4999E-03
-525.2500E-03,+4.3800000E+00,-119.9999E-03
-525.0000E-03,+4.3800000E+00,-57.4999E-03
-524.7500E-03,+4.3800000E+00,+5.0001E-03
-524.5000E-03,+4.3800000E+00,+5.0001E-03
-524.2500E-03,+4.3175000E+00,-119.9999E-03
-524.0000E-03,+4.3175000E+00,-57.4999E-03
-523.7500E-03,-120.0000E-03,-57.4999E-03
-523.5000E-03,-120.0000E-03,-57.4999E-03
-523.2500E-03,-120.0000E-03,-57.4999E-03
-523.0000E-03,-182.5000E-03,-57.4999E-03
-522.7500E-03,-120.0000E-03,-57.4999E-03
-522.5000E-03,-182.5000E-03,+5.0001E-03
-522.2500E-03,-245.0000E-03,+5.0001E-03
-522.0000E-03,-182.5000E-03,-119.9999E-03
-521.7500E-03,-182.5000E-03,+4.5050001E+00
-521.5000E-03,-120.0000E-03,+4.5050001E+00
-521.2500E-03,-182.5000E-03,+4.5050001E+00
-521.0000E-03,-120.0000E-03,+4.5675001E+00
-520.7500E-03,-120.0000E-03,+4.5675001E+00
-520.5000E-03,-120.0000E-03,+4.5050001E+00
-520.2500E-03,-120.0000E-03,+4.5675001E+00
-520.0000E-03,-182.5000E-03,+4.5050001E+00
-519.7500E-03,-182.5000E-03,+4.5675001E+00
-519.5000E-03,-245.0000E-03,+4.4425001E+00
-519.2500E-03,-245.0000E-03,+4.3800001E+00
-519.0000E-03,-120.0000E-03,+4.4425001E+00
-518.7500E-03,-182.5000E-03,+4.5050001E+00
-518.5000E-03,-245.0000E-03,+4.5050001E+00
-518.2500E-03,-182.5000E-03,+4.5675001E+00
-518.0000E-03,-245.0000E-03,+4.5675001E+00
-517.7500E-03,-120.0000E-03,+4.5050001E+00
-517.5000E-03,-120.0000E-03,+4.3800001E+00
-517.2500E-03,-120.0000E-03,+4.5675001E+00
-517.0000E-03,-120.0000E-03,+4.3800001E+00
-516.7500E-03,-120.0000E-03,+4.4425001E+00
-516.5000E-03,-120.0000E-03,+4.5675001E+00
-516.2500E-03,-120.0000E-03,+4.5050001E+00
-516.0000E-03,-245.0000E-03,+4.4425001E+00
-515.7500E-03,-182.5000E-03,+4.5675001E+00
-515.5000E-03,-245.0000E-03,+4.5675001E+00
-515.2500E-03,-120.0000E-03,+4.5675001E+00
-515.0000E-03,-120.0000E-03,+4.5675001E+00
-514.7500E-03,-182.5000E-03,+4.5050001E+00
-514.5000E-03,-182.5000E-03,+4.5050001E+00
-514.2500E-03,-245.0000E-03,+4.5675001E+00
-514.0000E-03,-182.5000E-03,-57.4999E-03
-513.7500E-03,-245.0000E-03,+5.0001E-03
-513.5000E-03,-182.5000E-03,-57.4999E-03
-513.2500E-03,-182.5000E-03,-57.4999E-03
-513.0000E-03,-120.0000E-03,-57.4999E-03
-512.7500E-03,-120.0000E-03,-57.4999E-03
-512.5000E-03,-182.5000E-03,+5.0001E-03
-512.2500E-03,-182.5000E-03,-57.4999E-03
-512.0000E-03,-182.5000E-03,+5.0001E-03
-511.7500E-03,-182.5000E-03,-119.9999E-03
-511.5000E-03,-182.5000E-03,+5.0001E-03
-511.2500E-03,-182.5000E-03,-119.9999E-03
-511.0000E-03,-182.5000E-03,-57.4999E-03
-510.7500E-03,-120.0000E-03,-57.4999E-03
-510.5000E-03,-245.0000E-03,-119.9999E-03
-510.2500E-03,-120.0000E-03,-57.4999E-03
-510.0000E-03,+4.3175000E+00,-57.4999E-03
-509.7500E-03,+4.2550000E+00,+5.0001E-03
-509.5000E-03,+4.4425000E+00,-57.4999E-03
-509.2500E-03,+4.3800000E+00,-57.4999E-03
-509.0000E-03,+4.3800000E+00,-119.9999E-03
-508.7500E-03,+4.3800000E+00,-119.9999E-03
-508.5000E-03,+4.3800000E+00,-119.9999E-03
-508.2500E-03,+4.3800000E+00,+5.0001E-03
-508.0000E-03,+4.3800000E+00,-57.4999E-03
-507.7500E-03,+4.3800000E+00,-57.4999E-03
-507.5000E-03,+4.3175000E+00,-119.9999E-03
-507.2500E-03,+4.3800000E+00,-57.4999E-03
-507.0000E-03,+4.4425000E+00,-57.4999E-03
-506.7500E-03,+4.3800000E+00,-57.4999E-03
-506.5000E-03,+4.4425000E+00,-57.4999E-03
-506.2500E-03,+4.4425000E+00,-57.4999E-03
-506.0000E-03,+4.3800000E+00,-57.4999E-03
-505.7500E-03,+4.3800000E+00,+5.0001E-03
-505.5000E-03,+4.3175000E+00,-57.4999E-03
-505.2500E-03,+4.3800000E+00,+5.0001E-03
-505.0000E-03,+4.3800000E+00,+5.0001E-03
-504.7500E-03,+4.3800000E+00,+5.0001E-03
-504.5000E-03,+4.4425000E+00,-57.4999E-03
-504.2500E-03,+4.3800000E+00,+5.0001E-03
-504.0000E-03,+4.3175000E+00,-57.4999E-03
-503.7500E-03,+4.3800000E+00,-57.4999E-03
-503.5000E-03,+4.3800000E+00,-119.9999E-03
-503.2500E-03,+4.3800000E+00,-57.4999E-03
-503.0000E-03,+4.3800000E+00,+5.0001E-03
-502.7500E-03,+4.4425000E+00,+5.0001E-03
-502.5000E-03,+4.3800000E+00,-57.4999E-03
-502.2500E-03,+4.4425000E+00,+5.0001E-03
-502.0000E-03,+4.3800000E+00,-57.4999E-03
-501.7500E-03,+4.3175000E+00,-57.4999E-03
-501.5000E-03,+4.3800000E+00,-57.4999E-03
-501.2500E-03,+4.3800000E+00,+5.0001E-03
-501.0000E-03,+4.3800000E+00,-119.9999E-03
-500.7500E-03,+4.3800000E+00,-119.9999E-03
-500.5000E-03,+4.3800000E+00,+5.0001E-03
-500.2500E-03,+4.3175000E+00,-57.4999E-03
-500.0000E-03,+4.3800000E+00,-57.4999E-03
-499.7500E-03,+4.3800000E+00,-119.9999E-03
-499.5000E-03,+4.3800000E+00,-57.4999E-03
-499.2500E-03,+4.3800000E+00,-57.4999E-03
-499.0000E-03,-120.0000E-03,-119.9999E-03
-498.7500E-03,-182.5000E-03,-57.4999E-03
-498.5000E-03,-245.0000E-03,+5.0001E-03
-498.2500E-03,-182.5000E-03,-57.4999E-03
-498.0000E-03,-182.5000E-03,+5.0001E-03
-497.7500E-03,-182.5000E-03,-119.9999E-03
-497.5000E-03,-182.5000E-03,-57.4999E-03
-497.2500E-03,-120.0000E-03,-57.4999E-03
-497.0000E-03,-120.0000E-03,-57.4999E-03
-496.7500E-03,-182.5000E-03,-119.9999E-03
-496.5000E-03,-182.5000E-03,+4.5675001E+00
-496.2500E-03,-120.0000E-03,+4.5050001E+00
-496.0000E-03,-182.5000E-03,+4.5050001E+00
-495.7500E-03,-182.5000E-03,+4.5675001E+00
-495.5000E-03,-182.5000E-03,+4.5675001E+00
-495.2500E-03,-182.5000E-03,+4.5050001E+00
-495.0000E-03,-120.0000E-03,+4.5050001E+00
-494.7500E-03,-182.5000E-03,+4.5675001E+00
-494.5000E-03,-182.5000E-03,+4.5675001E+00
-494.2500E-03,-120.0000E-03,+4.5050001E+00
-494.0000E-03,-120.0000E-03,+4.5675001E+00
-493.7500E-03,-120.0000E-03,+4.5050001E+00
-493.5000E-03,-120.0000E-03,+4.5050001E+00
-493.2500E-03,-120.0000E-03,+4.5675001E+00
-493.0000E-03,-182.5000E-03,+4.4425001E+00
-492.7500E-03,-120.0000E-03,+4.5050001E+00
-492.5000E-03,-120.0000E-03,+4.5675001E+00
-492.2500E-03,-182.5000E-03,+4.5675001E+00
-492.0000E-03,-245.0000E-03,+4.5050001E+00
-491.7500E-03,-182.5000E-03,+4.5050001E+00
-491.5000E-03,-120.0000E-03,+4.5050001E+00
-491.2500E-03,-245.0000E-03,+4.5675001E+00
-491.0000E-03,-120.0000E-03,+4.5675001E+00
-490.7500E-03,-182.5000E-03,+4.5050001E+00
-490.5000E-03,-182.5000E-03,+4.5675001E+00
-490.2500E-03,-182.5000E-03,+4.5050001E+00
-490.0000E-03,-120.0000E-03,+4.5675001E+00
-489.7500E-03,-120.0000E-03,+4.5675001E+00
-489.5000E-03,-182.5000E-03,+4.5675001E+00
-489.2500E-03,-182.5000E-03,+4.5050001E+00
-489.0000E-03,-182.5000E-03,+5.0001E-03
-488.7500E-03,-120.0000E-03,-57.4999E-03
-488.5000E-03,-120.0000E-03,-57.4999E-03
-488.2500E-03,-182.5000E-03,+5.0001E-03
-488.0000E-03,-120.0000E-03,-57.4999E-03
-487.7500E-03,-182.5000E-03,-57.4999E-03
-487.5000E-03,-182.5000E-03,-57.4999E-03
-487.2500E-03,-182.5000E-03,-57.4999E-03
-487.0000E-03,-120.0000E-03,-57.4999E-03
-486.7500E-03,-120.0000E-03,-57.4999E-03
-486.5000E-03,-182.5000E-03,+5.0001E-03
-486.2500E-03,-120.0000E-03,-57.4999E-03
-486.0000E-03,-120.0000E-03,-57.4999E-03
-485.7500E-03,-182.5000E-03,-57.4999E-03
-485.5000E-03,-120.0000E-03,+5.0001E-03
-485.2500E-03,-120.0000E-03,-119.9999E-03
-485.0000E-03,+4.3800000E+00,-57.4999E-03
-484.7500E-03,+4.3800000E+00,-119.9999E-03
-484.5000E-03,+4.3800000E+00,-119.9999E-03
-484.2500E-03,+4.3800000E+00,-57.4999E-03
-484.0000E-03,+4.3800000E+00,-57.4999E-03
-483.7500E-03,+4.3800000E+00,+5.0001E-03
-483.5000E-03,+4.3175000E+00,-119.9999E-03
-483.2500E-03,+4.3800000E+00,-57.4999E-03
-483.0000E-03,+4.3800000E+00,-57.4999E-03
-482.7500E-03,+4.3800000E+00,+5.0001E-03
-482.5000E-03,+4.3800000E+00,+5.0001E-03
-482.2500E-03,+4.4425000E+00,-119.9999E-03
-482.0000E-03,+4.3800000E+00,-57.4999E-03
-481.7500E-03,+4.3175000E+00,-57.4999E-03
-481.5000E-03,+4.4425000E+00,-57.4999E-03
-481.2500E-03,+4.4425000E+00,+5.0001E-03
-481.0000E-03,+4.4425000E+00,-57.4999E-03
-480.7500E-03,+4.3800000E+00,-119.9999E-03
-480.5000E-03,+4.3800000E+00,-57.4999E-03
-480.2500E-03,+4.4425000E+00,+5.0001E-03
-480.0000E-03,+4.3800000E+00,-57.4999E-03
-479.7500E-03,+4.3800000E+00,+5.0001E-03
-479.5000E-03,+4.3800000E+00,-57.4999E-03
-479.2500E-03,+4.3800000E+00,-57.4999E-03
-479.0000E-03,+4.3800000E+00,-57.4999E-03
-478.7500E-03,+4.3800000E+00,-119.9999E-03
-478.5000E-03,+4.3800000E+00,-57.4999E-03
-478.2500E-03,+4.3800000E+00,-57.4999E-03
-478.0000E-03,+4.4425000E+00,-57.4999E-03
-477.7500E-03,+4.3800000E+00,-119.9999E-03
-477.5000E-03,+4.4425000E+00,-57.4999E-03
-477.2500E-03,+4.3175000E+00,-57.4999E-03
-477.0000E-03,+4.3800000E+00,-57.4999E-03
-476.7500E-03,+4.3800000E+00,-57.4999E-03
-476.5000E-03,+4.3800000E+00,-57.4999E-03
-476.2500E-03,+4.3800000E+00,-57.4999E-03
-476.0000E-03,+4.3800000E+00,+5.0001E-03
